Part Number;Series;Model;Category;Photo;Resistance;Tolerance;Temperature Coefficient;Power (Watts);Profile/Package Style;MDS;Design Files;Engineering;Buy Now;Datasheet Link;Product Link
CRF1206-JZ-R009ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.009 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R010ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.01 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R011ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.011 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R012ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.012 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R013ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.013 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R015ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.015 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R016ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.016 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R018ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.018 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R020ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.02 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R022ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.022 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R025ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.025 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R030ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.03 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R033ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.033 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R035ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.035 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R039ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.039 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R040ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.04 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R045ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.045 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
CRF1206-JZ-R050ELF;CRF1206;Metal Strip - AEC-Q200;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crf1206_part.jpg?sfvrsn=1c0866f6_4;0.05 Ohms;±5 %;±50 PPM/°C;1.0 W;5000 pieces on 180 mm (7 inch) reel;;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRF;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRF1206&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRF1206;https://www.bourns.com/docs/product-datasheets/crf.pdf?sfvrsn=616f91f1_34;https://www.bourns.com/products/resistors/metal-strip-chip-resistors/product/CRF1206
