Part Number;Series;Model;Category;Photo;Resistance;Tolerance;Temperature Coefficient;Power (Watts);Profile/Package Style;MDS;Design Files;Engineering;Buy Now;Datasheet Link;Product Link
CR0201AJW-754GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;750000.0 Ohms;±5 %;±200 PPM/°C;0.05 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0201a-as_mds.pdf?sfvrsn=255578f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0201A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0201A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0201A-AS
CR0201AJW-755GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;7500000.0 Ohms;±5 %;±200 PPM/°C;0.05 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0201a-as_mds.pdf?sfvrsn=255578f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0201A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0201A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0201A-AS
CR0201AJW-820GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;82.0 Ohms;±5 %;±200 PPM/°C;0.05 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0201a-as_mds.pdf?sfvrsn=255578f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0201A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0201A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0201A-AS
CR0201AJW-823GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;82000.0 Ohms;±5 %;±200 PPM/°C;0.05 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0201a-as_mds.pdf?sfvrsn=255578f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0201A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0201A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0201A-AS
CR0201AJW-911GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;910.0 Ohms;±5 %;±200 PPM/°C;0.05 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0201a-as_mds.pdf?sfvrsn=255578f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0201A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0201A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0201A-AS
CR0201AJW-914GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;910000.0 Ohms;±5 %;±200 PPM/°C;0.05 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0201a-as_mds.pdf?sfvrsn=255578f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0201A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0201A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0201A-AS
CR0201AJW-915GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;9100000.0 Ohms;±5 %;±200 PPM/°C;0.05 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0201a-as_mds.pdf?sfvrsn=255578f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0201A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0201A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0201A-AS
CR0402AF/-1R00GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.0 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R13GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.13 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R15GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.15 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R18GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.18 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R20GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.2 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R21GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.21 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R37GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.37 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R40GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.4 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R43GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.43 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R58GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.58 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R62GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.62 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R74GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.74 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R78GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.78 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R80GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.8 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R82GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.82 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R87GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.87 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-1R91GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;1.91 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-2R37GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;2.37 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-2R40GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;2.4 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-2R49GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;2.49 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-2R55GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;2.55 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
CR0402AF/-2R74GAS;CR-A-AS;Thick Film - General Purpose - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crxxxxa_as_part.jpg?sfvrsn=ad2741f6_0;2.74 Ohms;±1 %;0 PPM/°C;0.0625 W;10000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cr0402a-as_mds.pdf?sfvrsn=c5578f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CR-A-AS;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CR0402A-AS&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CR0402A-AS;https://www.bourns.com/docs/product-datasheets/cr-a-as.pdf?sfvrsn=5f5578f6_20;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CR0402A-AS
