Part Number;Series;Model;Category;Photo;Resistance;Tolerance;Temperature Coefficient;Power (Watts);Profile/Package Style;MDS;Design Files;Engineering;Buy Now;Datasheet Link;Product Link
CHV0805-FX-1823EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;182000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-1874EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;1870000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-1964EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;1960000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2004EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;2000000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2053EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;205000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2103EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;210000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2104EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;2100000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2153EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;215000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2154EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;2150000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2214EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;2210000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2263EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;226000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2264EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;2260000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2324EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;2320000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2493EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;249000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2494EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;2490000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2613EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;261000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2614EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;2610000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2673EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;267000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2704EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;2700000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2744EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;2740000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2803EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;280000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2943EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;294000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-2944EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;2940000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-3003EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;300000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-3004EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;3000000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-3013EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;301000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-3093EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;309000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-3094EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;3090000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-3164EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;3160000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-3243EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;324000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
CHV0805-FX-3244EST;CHV-ST;Thick Film - High Voltage;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/chva_part.jpg?sfvrsn=ab024bf6_2;3240000.0 Ohms;±1 %;±200 PPM/°C;0.125 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/chv0805-st_mds.pdf?sfvrsn=59054bf6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CHV-ST;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CHV0805-ST&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CHV0805-ST;https://www.bourns.com/docs/product-datasheets/chv-st.pdf?sfvrsn=88024bf6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CHV0805-ST
