Part Number;Series;Model;Category;Photo;Resistance;Tolerance;Temperature Coefficient;Power (Watts);Profile/Package Style;MDS;Design Files;Engineering;Buy Now;Datasheet Link;Product Link
CMP0603-FX-30R1ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;30.1 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-30R9ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;30.9 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3160ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;316.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3161ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;3160.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3162ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;31600.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3163ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;316000.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-31R6ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;31.6 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3240ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;324.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3241ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;3240.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3242ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;32400.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3243ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;324000.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-32R4ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;32.4 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3300ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;330.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3301ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;3300.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3302ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;33000.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3303ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;330000.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3320ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;332.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3321ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;3320.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3322ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;33200.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3323ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;332000.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-33R0ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;33.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-33R2ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;33.2 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3400ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;340.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3401ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;3400.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3402ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;34000.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3403ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;340000.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3480ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;348.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3481ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;3480.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3482ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;34800.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-3483ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;348000.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-34R0ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;34.0 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
CMP0603-FX-34R8ELF;CMP;Thick Film - High Power - Surge;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/cmp_part.jpg?sfvrsn=83ce40f6_2;34.8 Ohms;±1 %;±200 PPM/°C;0.25 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/cmp0603_mds.pdf?sfvrsn=3bd140f6_4 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CMP;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CMP0603&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CMP0603;https://www.bourns.com/docs/product-datasheets/cmp.pdf?sfvrsn=60d140f6_4;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CMP0603
