Part Number;Series;Model;Category;Photo;Resistance;Tolerance;Temperature Coefficient;Power (Watts);Profile/Package Style;MDS;Design Files;Engineering;Buy Now;Datasheet Link;Product Link
CRS0603AFW-1R58ELF;CRS-A;Thick Film - High Power - Surge - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crs-a_part.jpg?sfvrsn=83c74f6_6;1.58 Ohms;±1 %;±200 PPM/°C;0.1 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crs0603-a_mds.pdf?sfvrsn=9c3a74f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRS-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRS0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRS0603A;https://www.bourns.com/docs/product-datasheets/crs-a.pdf?sfvrsn=303a74f6_17;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRS0603A
CRS0603AFW-1R60ELF;CRS-A;Thick Film - High Power - Surge - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crs-a_part.jpg?sfvrsn=83c74f6_6;1.6 Ohms;±1 %;±200 PPM/°C;0.1 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crs0603-a_mds.pdf?sfvrsn=9c3a74f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRS-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRS0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRS0603A;https://www.bourns.com/docs/product-datasheets/crs-a.pdf?sfvrsn=303a74f6_17;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRS0603A
CRS0603AFW-1R62ELF;CRS-A;Thick Film - High Power - Surge - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crs-a_part.jpg?sfvrsn=83c74f6_6;1.62 Ohms;±1 %;±200 PPM/°C;0.1 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crs0603-a_mds.pdf?sfvrsn=9c3a74f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRS-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRS0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRS0603A;https://www.bourns.com/docs/product-datasheets/crs-a.pdf?sfvrsn=303a74f6_17;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRS0603A
CRS0603AFW-1R65ELF;CRS-A;Thick Film - High Power - Surge - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crs-a_part.jpg?sfvrsn=83c74f6_6;1.65 Ohms;±1 %;±200 PPM/°C;0.1 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crs0603-a_mds.pdf?sfvrsn=9c3a74f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRS-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRS0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRS0603A;https://www.bourns.com/docs/product-datasheets/crs-a.pdf?sfvrsn=303a74f6_17;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRS0603A
CRS0603AFW-1R69ELF;CRS-A;Thick Film - High Power - Surge - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crs-a_part.jpg?sfvrsn=83c74f6_6;1.69 Ohms;±1 %;±200 PPM/°C;0.1 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crs0603-a_mds.pdf?sfvrsn=9c3a74f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRS-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRS0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRS0603A;https://www.bourns.com/docs/product-datasheets/crs-a.pdf?sfvrsn=303a74f6_17;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRS0603A
CRS0603AFW-1R74ELF;CRS-A;Thick Film - High Power - Surge - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crs-a_part.jpg?sfvrsn=83c74f6_6;1.74 Ohms;±1 %;±200 PPM/°C;0.1 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crs0603-a_mds.pdf?sfvrsn=9c3a74f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRS-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRS0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRS0603A;https://www.bourns.com/docs/product-datasheets/crs-a.pdf?sfvrsn=303a74f6_17;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRS0603A
CRS0603AFW-1R78ELF;CRS-A;Thick Film - High Power - Surge - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crs-a_part.jpg?sfvrsn=83c74f6_6;1.78 Ohms;±1 %;±200 PPM/°C;0.1 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crs0603-a_mds.pdf?sfvrsn=9c3a74f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRS-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRS0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRS0603A;https://www.bourns.com/docs/product-datasheets/crs-a.pdf?sfvrsn=303a74f6_17;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRS0603A
CRS0603AFW-1R80ELF;CRS-A;Thick Film - High Power - Surge - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crs-a_part.jpg?sfvrsn=83c74f6_6;1.8 Ohms;±1 %;±200 PPM/°C;0.1 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crs0603-a_mds.pdf?sfvrsn=9c3a74f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRS-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRS0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRS0603A;https://www.bourns.com/docs/product-datasheets/crs-a.pdf?sfvrsn=303a74f6_17;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRS0603A
CRS0603AFW-1R82ELF;CRS-A;Thick Film - High Power - Surge - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crs-a_part.jpg?sfvrsn=83c74f6_6;1.82 Ohms;±1 %;±200 PPM/°C;0.1 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crs0603-a_mds.pdf?sfvrsn=9c3a74f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRS-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRS0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRS0603A;https://www.bourns.com/docs/product-datasheets/crs-a.pdf?sfvrsn=303a74f6_17;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRS0603A
CRS0603AFW-1R87ELF;CRS-A;Thick Film - High Power - Surge - AEC-Q200 - Anti Sulfur;Fixed Resistors - Chip Resistors;https://www.bourns.com/images/products/resistive-products/crs-a_part.jpg?sfvrsn=83c74f6_6;1.87 Ohms;±1 %;±200 PPM/°C;0.1 W;5000 pieces on 180 mm (7 inch) reel;https://www.bourns.com/docs/product-mds/crs0603-a_mds.pdf?sfvrsn=9c3a74f6_6 ;https://www.bourns.com/resources/design-tools/engineering-files-list?folder=CRS-A;https://bourns.componentsearchengine.com/entry_u_newDesign.php?mna=Bourns&mpn=CRS0603A&pna=Bourns&vrq=1&fmt=zip&o3=0&logo=&lang=en-US&epm=0;https://www.bourns.com/inventory-search-results?PARTS=CRS0603A;https://www.bourns.com/docs/product-datasheets/crs-a.pdf?sfvrsn=303a74f6_17;https://www.bourns.com/products/resistors/thick-film-chip-resistors/product/CRS0603A
